Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
19-11-1996,1.05,1.05,1.0375,1.0375,0.008961,80000,0.965,0.965
29-11-1996,0.965,0.965,0.965,0.965,0.008335,40000,0.8975,0.8975
09-12-1996,0.8975,0.8975,0.8975,0.8975,0.007752,20000,0.83738,0.83738
12-12-1996,0.83738,0.83738,0.83738,0.83738,0.007233,20000,0.7875,0.7875
13-12-1996,0.7875,0.7875,0.7875,0.7875,0.006802,20000,0.8375,0.7875
17-12-1996,0.8375,0.8375,0.7875,0.7875,0.006802,40000,0.8425,0.8
18-12-1996,0.8425,0.8425,0.8,0.8,0.00691,100000,0.8125,0.8125
19-12-1996,0.8125,0.8125,0.8125,0.8125,0.007018,20000,0.8425,0.8425
20-12-1996,0.8425,0.8425,0.8425,0.8425,0.007277,20000,0.8375,0.8375
24-12-1996,0.8375,0.8375,0.8375,0.8375,0.007234,20000,0.8025,0.7875
26-12-1996,0.8025,0.8025,0.7875,0.7875,0.006802,220000,0.7875,0.7375
31-12-1996,0.7875,0.7875,0.7375,0.7675,0.006629,220000,0.8125,0.8
02-01-1997,0.8125,0.8125,0.8,0.8,0.00691,60000,0.845,0.84375
03-01-1997,0.84375,0.845,0.84375,0.845,0.007299,40000,0.85,0.85
08-01-1997,0.85,0.85,0.85,0.85,0.007342,20000,0.85,0.85
09-01-1997,0.85,0.85,0.85,0.85,0.007342,20000,0.8625,0.85
10-01-1997,0.85,0.8625,0.85,0.8625,0.00745,220000,0.8725,0.86
13-01-1997,0.87238,0.8725,0.86,0.86,0.007428,160000,0.91,0.91
15-01-1997,0.91,0.91,0.91,0.91,0.00786,20000,0.90063,0.90063
16-01-1997,0.90063,0.90063,0.90063,0.90063,0.007779,40000,0.875,0.875
21-01-1997,0.875,0.875,0.875,0.875,0.007558,40000,0.875,0.875
24-01-1997,0.875,0.875,0.875,0.875,0.007558,20000,0.875,0.875
27-01-1997,0.875,0.875,0.875,0.875,0.007558,20000,0.91225,0.9
28-01-1997,0.9,0.91225,0.9,0.91225,0.00788,40000,0.875,0.875
29-01-1997,0.875,0.875,0.875,0.875,0.007558,40000,0.8625,0.8625
04-02-1997,0.8625,0.8625,0.8625,0.8625,0.00745,20000,0.875,0.875
11-02-1997,0.875,0.875,0.875,0.875,0.007558,20000,0.895,0.89375
12-02-1997,0.89375,0.895,0.89375,0.89438,0.007725,40000,0.9,0.9
14-02-1997,0.9,0.9,0.9,0.9,0.007774,40000,0.9,0.9
18-02-1997,0.9,0.9,0.9,0.9,0.007774,20000,0.9275,0.9275
20-02-1997,0.9275,0.9275,0.9275,0.9275,0.008011,20000,0.9,0.9
21-02-1997,0.9,0.9,0.9,0.9,0.007774,40000,0.875,0.8625
24-02-1997,0.875,0.875,0.8625,0.8725,0.007536,140000,0.9075,0.8625
25-02-1997,0.8625,0.9075,0.8625,0.9075,0.007839,60000,0.9,0.9
27-02-1997,0.9,0.9,0.9,0.9,0.007774,40000,0.9875,0.9875
03-03-1997,0.9875,0.9875,0.9875,0.9875,0.00853,20000,1.0075,0.975
04-03-1997,0.975,1.0075,0.975,1.0075,0.008702,60000,1.0125,1
05-03-1997,1.01013,1.0125,1,1.0025,0.008659,140000,1.0125,1.0125
06-03-1997,1.0125,1.0125,1.0125,1.0125,0.008746,40000,0.9875,0.9875
14-03-1997,0.9875,0.9875,0.9875,0.9875,0.00853,20000,1,1
17-03-1997,1,1,1,1,0.008638,20000,0.9625,0.95
25-03-1997,0.9625,0.9625,0.95,0.95,0.008206,40000,1,0.95
26-03-1997,1,1,0.95,0.95,0.008206,60000,0.9375,0.9375
01-04-1997,0.9375,0.9375,0.9375,0.9375,0.008098,20000,0.9375,0.9375
04-04-1997,0.9375,0.9375,0.9375,0.9375,0.008098,20000,0.925,0.9075
07-04-1997,0.925,0.925,0.9075,0.9075,0.007839,60000,0.9375,0.935
09-04-1997,0.935,0.9375,0.935,0.9375,0.008098,40000,0.9605,0.9605
11-04-1997,0.9605,0.9605,0.9605,0.9605,0.008296,20000,0.9975,0.9875
15-04-1997,0.9875,0.9975,0.9875,0.9975,0.008616,60000,1.0125,0.9875
22-04-1997,1.0125,1.0125,0.9875,0.9875,0.00853,40000,1.0025,1.0025
23-04-1997,1.0025,1.0025,1.0025,1.0025,0.008659,40000,1.025,1.0125
24-04-1997,1.025,1.025,1.0125,1.0125,0.008746,80000,1.0175,1.0175
25-04-1997,1.0175,1.0175,1.0175,1.0175,0.008789,40000,1.0125,1.0075
29-04-1997,1.01,1.0125,1.0075,1.0125,0.008746,120000,1.045,1.0125
30-04-1997,1.0375,1.045,1.0125,1.045,0.009026,80000,1.1,1.0625
02-05-1997,1.0625,1.1,1.0625,1.1,0.009501,40000,1.15,1.145
05-05-1997,1.145,1.15,1.145,1.1475,0.009912,40000,1.16,1.1375
06-05-1997,1.14,1.16,1.1375,1.16,0.01002,80000,1.1725,1.1625
07-05-1997,1.1625,1.1725,1.1625,1.1725,0.010128,40000,1.2375,1.22488
12-05-1997,1.22488,1.2375,1.22488,1.2375,0.010689,160000,1.275,1.21238
13-05-1997,1.275,1.275,1.21238,1.22875,0.010613,200000,1.2225,1.22
15-05-1997,1.2225,1.2225,1.22,1.22,0.010538,40000,1.22,1.22
16-05-1997,1.22,1.22,1.22,1.22,0.010538,20000,1.2325,1.215
19-05-1997,1.2325,1.2325,1.215,1.215,0.010495,120000,1.21475,1.2
20-05-1997,1.2,1.21475,1.2,1.2,0.010365,80000,1.2125,1.18125
21-05-1997,1.2125,1.2125,1.18125,1.18125,0.010203,60000,1.225,1.1725
23-05-1997,1.225,1.225,1.1725,1.17375,0.010138,80000,1.17513,1.175
26-05-1997,1.17513,1.17513,1.175,1.17513,0.01015,60000,1.12513,1.105
27-05-1997,1.12513,1.12513,1.105,1.105,0.009545,80000,1.1125,1.1
