Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
04-01-2007,56,58.5,55,56.25,50.605869,6204795,57.150002,51.650002
05-01-2007,55.950001,57.150002,51.650002,53.599998,48.221775,3270586,54.849998,52.25
08-01-2007,53,54.849998,52.25,53.75,48.35672,2106702,55.400002,51.400002
09-01-2007,53.049999,55.400002,51.400002,52.200001,46.962254,1643668,52.700001,51
10-01-2007,51.700001,52.700001,51,51.400002,46.242519,728351,54.400002,51.150002
11-01-2007,52,54.400002,51.150002,53.950001,48.536648,1639165,57.700001,54.5
12-01-2007,54.900002,57.700001,54.5,56.049999,50.425938,2831216,57.400002,54.799999
15-01-2007,56.049999,57.400002,54.799999,55.650002,50.066071,1273898,57.900002,54.400002
16-01-2007,55.25,57.900002,54.400002,56.450001,50.785801,1596436,59.700001,56.200001
17-01-2007,57.200001,59.700001,56.200001,58.049999,52.225262,2468529,60.349998,57
18-01-2007,58,60.349998,57,58.049999,52.225262,2189032,58.799999,56.549999
19-01-2007,58.75,58.799999,56.549999,57.049999,51.325592,766377,57.599998,54.849998
22-01-2007,57,57.599998,54.849998,55.900002,50.290985,760074,56.5,53.700001
23-01-2007,56.400002,56.5,53.700001,53.900002,48.491676,532474,55.75,54
24-01-2007,54.5,55.75,54,54.900002,49.391338,473375,56.799999,54.700001
25-01-2007,55.400002,56.799999,54.700001,55.5,49.931122,1813245,55.75,52.599998
29-01-2007,55.200001,55.75,52.599998,53.299999,47.95187,876819,54.900002,52.700001
31-01-2007,53,54.900002,52.700001,53.25,47.906895,949133,54.599998,52.549999
01-02-2007,53.5,54.599998,52.549999,54.099998,48.6716,612564,55.700001,53.700001
02-02-2007,54.150002,55.700001,53.700001,53.950001,48.536648,889810,54.900002,53.099998
05-02-2007,54.900002,54.900002,53.099998,53.599998,48.221775,872506,55.25,53.599998
06-02-2007,53.599998,55.25,53.599998,54.150002,48.716587,728380,62.400002,54
07-02-2007,54,62.400002,54,61.75,55.553997,7578442,63.700001,59.700001
08-02-2007,62,63.700001,59.700001,60.450001,54.384441,3803263,61,55.700001
09-02-2007,60.599998,61,55.700001,56.299999,50.65086,1947375,56.400002,51.5
12-02-2007,55.25,56.400002,51.5,52.049999,46.827305,1582344,53.900002,47.099998
13-02-2007,52.099998,53.900002,47.099998,49,44.08334,1918566,50.299999,45.099998
14-02-2007,49,50.299999,45.099998,49.849998,44.848042,2331901,59,51
15-02-2007,51,59,51,53.349998,47.996861,1407858,54.400002,52.099998
19-02-2007,53.75,54.400002,52.099998,52.349998,47.097202,692641,53,50.599998
20-02-2007,53,53,50.599998,51,45.88266,492410,51.75,48.799999
21-02-2007,51,51.75,48.799999,50.150002,45.11795,898551,54,50.299999
22-02-2007,53,54,50.299999,51.349998,46.197529,2654191,52,48.099998
23-02-2007,52,52,48.099998,48.450001,43.58852,1110122,51,44.200001
26-02-2007,48.599998,51,44.200001,47.799999,43.003746,1337694,49.5,46.349998
27-02-2007,49,49.5,46.349998,46.650002,41.969139,791439,46.5,43
28-02-2007,46,46.5,43,44.099998,39.675003,916943,45.5,42.900002
01-03-2007,44,45.5,42.900002,45.099998,40.574661,738100,47,41.5
02-03-2007,45.25,47,41.5,42.75,38.460468,912653,42,38.200001
05-03-2007,41,42,38.200001,39,35.086739,1519360,41,37.849998
06-03-2007,39.700001,41,37.849998,39.099998,35.176701,1037524,40.5,37.25
07-03-2007,39.549999,40.5,37.25,37.650002,33.8722,854079,41.25,36.799999
08-03-2007,38,41.25,36.799999,40.849998,36.751106,1532995,41.650002,39.5
09-03-2007,41.5,41.650002,39.5,40.049999,36.03138,842107,41.650002,39.450001
12-03-2007,40.799999,41.650002,39.450001,39.799999,35.806465,877113,40.599998,39.599998
13-03-2007,40.400002,40.599998,39.599998,40.400002,36.346256,408067,40,38
14-03-2007,38.5,40,38,39.049999,35.131721,1488601,42.450001,40
15-03-2007,40.200001,42.450001,40,40.25,36.211315,1572542,41.700001,39
16-03-2007,39,41.700001,39,39.950001,35.941414,847850,40.799999,39.799999
19-03-2007,40,40.799999,39.799999,40.349998,36.301273,373593,41.700001,40.450001
20-03-2007,40.450001,41.700001,40.450001,40.849998,36.751106,670095,42.400002,40.549999
21-03-2007,41.200001,42.400002,40.549999,41.950001,37.740734,728715,43.099998,42
22-03-2007,42,43.099998,42,42.900002,38.595409,985541,43.450001,42.150002
23-03-2007,43.200001,43.450001,42.150002,42.5,38.235558,685399,42.950001,41.599998
26-03-2007,41.799999,42.950001,41.599998,41.650002,37.470844,379671,41.900002,40.599998
28-03-2007,41.099998,41.900002,40.599998,41,36.886059,551011,41.299999,39.099998
29-03-2007,40.950001,41.299999,39.099998,39.400002,35.446602,4674969,43.5,39.700001
30-03-2007,40.200001,43.5,39.700001,42,37.785721,2528432,40.5,38
02-04-2007,40,40.5,38,38.299999,34.456978,1455423,39.25,38
03-04-2007,38,39.25,38,38.799999,34.906811,664366,39.799999,38.799999
04-04-2007,39.650002,39.799999,38.799999,39.099998,35.176701,363581,40.200001,38.5
05-04-2007,39.400002,40.200001,38.5,39.599998,35.626537,734400,40.900002,39.700001
09-04-2007,40,40.900002,39.700001,40.299999,36.256287,717791,41,39.75
10-04-2007,41,41,39.75,40.349998,36.301273,535103,41,40
11-04-2007,40.5,41,40,40.150002,36.121346,342288,40.599998,39.5
12-04-2007,40,40.599998,39.5,39.75,35.761482,612939,40.799999,39.75
13-04-2007,39.75,40.799999,39.75,40.450001,36.391243,429765,41.5,40.5
16-04-2007,41.5,41.5,40.5,40.700001,36.616161,357468,42.599998,40.299999
17-04-2007,40.950001,42.599998,40.299999,41.450001,37.290894,1350372,43.200001,41.700001
18-04-2007,41.75,43.200001,41.700001,41.950001,37.740734,1149079,42.700001,38.25
19-04-2007,42.5,42.700001,38.25,41.549999,37.380867,492990,43.25,41.599998
20-04-2007,42.200001,43.25,41.599998,41.849998,37.650772,473416,43,41.299999
23-04-2007,42.400002,43,41.299999,41.400002,37.245918,389568,43,40.5
24-04-2007,40.599998,43,40.5,42.349998,38.100597,1102573,42.900002,42
25-04-2007,42.650002,42.900002,42,42.5,38.235558,784892,45.25,42.700001
26-04-2007,43,45.25,42.700001,44.75,40.259789,3085961,45.700001,43.5
27-04-2007,45.200001,45.700001,43.5,43.799999,39.405109,977999,44,42.599998
30-04-2007,43,44,42.599998,43,38.685379,1144078,45.75,43.450001
03-05-2007,43.75,45.75,43.450001,45.450001,40.889545,1851814,49,45.25
04-05-2007,45.5,49,45.25,47.799999,43.003746,3915203,49.25,46.450001
07-05-2007,48.299999,49.25,46.450001,46.900002,42.194054,1710482,47.400002,45.049999
08-05-2007,47.099998,47.400002,45.049999,45.450001,40.889545,616036,46.200001,43.900002
09-05-2007,45.849998,46.200001,43.900002,45.900002,41.294399,1034266,47.5,45
10-05-2007,46.799999,47.5,45,45.349998,40.79958,1017354,47,43.299999
11-05-2007,44.5,47,43.299999,45.950001,41.339375,1063631,48,46.5
14-05-2007,47.099998,48,46.5,47.849998,43.048729,881315,48.25,47.049999
15-05-2007,48,48.25,47.049999,47.599998,42.823811,793766,49.700001,47.25
16-05-2007,48.049999,49.700001,47.25,48.849998,43.948387,1505033,50.549999,48.400002
17-05-2007,49.25,50.549999,48.400002,48.700001,43.813442,1685496,49.200001,47.650002
18-05-2007,48.700001,49.200001,47.650002,48.5,43.633507,820748,49.5,48.5
21-05-2007,48.700001,49.5,48.5,48.599998,43.723469,650910,50.900002,48.099998
22-05-2007,48.900002,50.900002,48.099998,49.5,44.533169,1485377,50.799999,48.200001
23-05-2007,49.5,50.799999,48.200001,48.650002,43.768456,1364348,50.5,47.650002
24-05-2007,48.099998,50.5,47.650002,49.700001,44.713093,974176,50.900002,48.099998
25-05-2007,49,50.900002,48.099998,49.549999,44.578152,2117786,51,47.5
28-05-2007,50.5,51,47.5,47.849998,43.048729,1268360,48.900002,46.599998
29-05-2007,48.799999,48.900002,46.599998,47.25,42.50893,757500,47.900002,45.900002
30-05-2007,47.25,47.900002,45.900002,46.150002,41.519302,561963,47.450001,45.200001
31-05-2007,46.900002,47.450001,45.200001,45.5,40.934513,1428476,46.900002,45.75
01-06-2007,46.299999,46.900002,45.75,45.900002,41.294399,510879,47.200001,45.099998
04-06-2007,46.099998,47.200001,45.099998,45.950001,41.339375,548634,47.700001,46
05-06-2007,46.599998,47.700001,46,47.349998,42.598904,658672,48.400002,46.200001
06-06-2007,48,48.400002,46.200001,46.450001,41.789207,892527,46.849998,44.849998
07-06-2007,46.5,46.849998,44.849998,45.599998,41.024487,659915,46,44.599998
08-06-2007,45.599998,46,44.599998,45.099998,40.574661,420288,46.5,44.549999
11-06-2007,45.799999,46.5,44.549999,44.799999,40.304768,246332,45.400002,42.599998
12-06-2007,45.400002,45.400002,42.599998,43.650002,39.270161,414795,46,42.700001
13-06-2007,46,46,42.700001,43.549999,39.180183,689662,44.950001,44.099998
14-06-2007,44.400002,44.950001,44.099998,44.650002,40.169815,299237,45.349998,43.900002
15-06-2007,45.349998,45.349998,43.900002,44.099998,39.675003,424765,44.900002,44
18-06-2007,44.599998,44.900002,44,44.099998,39.675003,191042,45.799999,43.650002
19-06-2007,44.849998,45.799999,43.650002,45.099998,40.574661,353088,47.099998,45
20-06-2007,45.099998,47.099998,45,46.650002,41.969139,832866,47.099998,45.700001
21-06-2007,46.650002,47.099998,45.700001,46,41.384361,576290,49.150002,45.900002
22-06-2007,46,49.150002,45.900002,48.349998,43.498558,1894718,49.25,48
25-06-2007,48.900002,49.25,48,48.799999,43.903408,773509,49.900002,48.400002
26-06-2007,49,49.900002,48.400002,48.700001,43.813442,702418,52.5,48.799999
27-06-2007,48.799999,52.5,48.799999,51.75,46.557404,4998235,55.25,51.650002
28-06-2007,52.799999,55.25,51.650002,54.5,49.031467,3891012,55.75,53.5
29-06-2007,55,55.75,53.5,54.5,49.031467,1752223,55.299999,53.450001
02-07-2007,55.299999,55.299999,53.450001,53.75,48.35672,1250771,54.900002,53
03-07-2007,54,54.900002,53,53.950001,48.536648,1626402,54.549999,52.299999
04-07-2007,54.200001,54.549999,52.299999,53.200001,47.861908,959735,53.700001,50.299999
05-07-2007,53.5,53.700001,50.299999,51.75,46.557404,809330,53.099998,50.200001
06-07-2007,51.5,53.099998,50.200001,51.5,46.332485,361029,54.150002,51.25
09-07-2007,51.900002,54.150002,51.25,53.099998,47.771938,787725,54.200001,51
10-07-2007,53.450001,54.200001,51,51.25,46.107571,822194,52.900002,50.75
11-07-2007,51.5,52.900002,50.75,51.75,46.557404,720852,53.25,51.75
12-07-2007,51.75,53.25,51.75,52.549999,47.277126,701260,56.450001,52.25
13-07-2007,53.299999,56.450001,52.25,55.799999,50.201015,4167681,57.200001,55.5
16-07-2007,55.5,57.200001,55.5,56.099998,50.470921,2554005,57,54.099998
17-07-2007,56.400002,57,54.099998,54.599998,49.121429,1105501,55,52.799999
18-07-2007,54.599998,55,52.799999,53.75,48.35672,758134,54.900002,53.200001
19-07-2007,53.200001,54.900002,53.200001,54.549999,49.07645,827039,57,50.25
20-07-2007,50.25,57,50.25,55.5,49.931122,1347894,55.5,54.5
23-07-2007,55,55.5,54.5,55,49.481297,454046,56.400002,54.200001
24-07-2007,55.5,56.400002,54.200001,55.5,49.931122,727742,56.200001,54.200001
25-07-2007,54.549999,56.200001,54.200001,54.599998,49.121429,976430,56,51.150002
26-07-2007,55,56,51.150002,51.950001,46.737328,2585260,51.900002,49.099998
27-07-2007,51.900002,51.900002,49.099998,50.549999,45.477814,820697,51.650002,49.5
30-07-2007,50,51.650002,49.5,50.299999,45.252895,1037744,51.799999,49.549999
31-07-2007,50.700001,51.799999,49.549999,51.150002,46.017601,697018,50.599998,47.599998
01-08-2007,50,50.599998,47.599998,47.900002,43.093708,656585,49,47.5
02-08-2007,48.799999,49,47.5,47.700001,42.91378,412444,48.950001,47.799999
03-08-2007,48.75,48.950001,47.799999,48.099998,43.273643,225104,47.549999,46.650002
06-08-2007,47,47.549999,46.650002,47.25,42.50893,340794,49.5,47.549999
07-08-2007,47.549999,49.5,47.549999,48.549999,43.678482,644648,51.5,49.099998
08-08-2007,49.25,51.5,49.099998,50.950001,45.837677,882342,52.200001,48.700001
09-08-2007,52,52.200001,48.700001,49.099998,44.173302,569762,49.200001,46.25
10-08-2007,47.5,49.200001,46.25,48.299999,43.453571,726890,49.5,48.150002
13-08-2007,49.5,49.5,48.150002,49,44.08334,365923,52,49
14-08-2007,49.400002,52,49,50.75,45.657745,1010426,49.799999,47.549999
16-08-2007,49.099998,49.799999,47.549999,48.150002,43.318638,614678,52.099998,45.849998
17-08-2007,48,52.099998,45.849998,51.450001,46.287498,1726856,54.900002,52.5
20-08-2007,53.200001,54.900002,52.5,53.099998,47.771938,2914483,54,48.599998
21-08-2007,53.5,54,48.599998,49.299999,44.353237,1200163,51.5,47.5
22-08-2007,50.400002,51.5,47.5,49.349998,44.398212,770457,50.700001,47.299999
23-08-2007,49.950001,50.700001,47.299999,47.849998,43.048729,489925,50.099998,47.75
24-08-2007,48.950001,50.099998,47.75,49.549999,44.578152,436832,51.5,50
27-08-2007,50.900002,51.5,50,51.25,46.107571,371513,52.400002,50.650002
28-08-2007,52.400002,52.400002,50.650002,51.599998,46.422451,409384,51.599998,50.049999
29-08-2007,51.599998,51.599998,50.049999,51.25,46.107571,234663,53.5,51.549999
30-08-2007,51.900002,53.5,51.549999,52.200001,46.962254,605490,54.900002,52.200001
31-08-2007,52.5,54.900002,52.200001,53.349998,48.554962,513521,58,53.25
03-09-2007,54.700001,58,53.25,56.700001,51.603867,1903115,58.599998,56.299999
04-09-2007,57.799999,58.599998,56.299999,56.650002,51.558357,1696887,57.700001,54.799999
05-09-2007,57.200001,57.700001,54.799999,55.299999,50.329697,672882,57.299999,53.599998
06-09-2007,54.5,57.299999,53.599998,56.299999,51.239822,675649,57.299999,54.900002
07-09-2007,56,57.299999,54.900002,55.25,50.284191,521014,56,54
10-09-2007,54,56,54,55.849998,50.830261,582702,58.5,56
11-09-2007,56.400002,58.5,56,57.049999,51.922409,1546815,65.25,57.599998
12-09-2007,58,65.25,57.599998,63.75,58.020218,7734696,66.599998,62.099998
13-09-2007,62.099998,66.599998,62.099998,64.75,58.930347,4011817,68.199997,59.700001
14-09-2007,59.700001,68.199997,59.700001,65.900002,59.976974,4451563,66.800003,64.099998
17-09-2007,66.699997,66.800003,64.099998,64.699997,58.884842,990112,74.25,62.75
18-09-2007,64.75,74.25,62.75,72.949997,66.393333,6586936,77.400002,71.150002
19-09-2007,76.400002,77.400002,71.150002,71.699997,65.255676,4249379,80.800003,72.099998
20-09-2007,72.5,80.800003,72.099998,77.949997,70.943939,7476080,82.150002,76.5
21-09-2007,78,82.150002,76.5,79.550003,72.400139,4700925,80.900002,74.800003
24-09-2007,79.550003,80.900002,74.800003,77,70.079323,2437943,78.449997,72.25
25-09-2007,78.050003,78.449997,72.25,75.5,68.714157,2422254,81.400002,74.5
26-09-2007,75.5,81.400002,74.5,76.050003,69.214714,3882320,79.400002,72.150002
27-09-2007,78,79.400002,72.150002,72.849998,66.302307,2498088,75.5,72
28-09-2007,74,75.5,72,74.75,68.031555,1813309,76.150002,73.099998
01-10-2007,74.099998,76.150002,73.099998,74.75,68.031555,1114434,76.5,69.5
03-10-2007,75,76.5,69.5,71.949997,65.483215,1287207,74.099998,70.199997
04-10-2007,72.099998,74.099998,70.199997,72.199997,65.710739,880989,73.449997,68
05-10-2007,73,73.449997,68,68.550003,62.388794,737467,69.900002,60.549999
08-10-2007,69.099998,69.900002,60.549999,61.25,55.744919,1548826,71.900002,58
09-10-2007,60.25,71.900002,58,70.949997,64.573082,4286574,77.099998,72.199997
10-10-2007,73.300003,77.099998,72.199997,74.75,68.031555,3172362,80.800003,73.199997
11-10-2007,76.5,80.800003,73.199997,77.800003,70.807426,2233607,82.5,73
12-10-2007,73.25,82.5,73,77.349998,70.397858,4852790,80.599998,76.400002
15-10-2007,77,80.599998,76.400002,76.800003,69.897301,1933039,84.699997,75
16-10-2007,75,84.699997,75,80.150002,72.946205,5050736,78.900002,66.400002
17-10-2007,78.900002,78.900002,66.400002,75.25,68.486626,3561877,81.400002,68.5
18-10-2007,81.199997,81.400002,68.5,71.050003,64.664108,2952945,74.900002,66
19-10-2007,73,74.900002,66,67.300003,61.251152,2989570,72.400002,64.400002
22-10-2007,65.800003,72.400002,64.400002,67.75,61.660717,2706421,76.599998,69
23-10-2007,69,76.599998,69,75.199997,68.441093,4057560,86.25,77
24-10-2007,78.900002,86.25,77,84.849998,77.22377,9878617,87.599998,82.199997
25-10-2007,85.5,87.599998,82.199997,83.150002,75.676567,4557620,96.5,83.599998
26-10-2007,84,96.5,83.599998,94.900002,86.370491,10376794,102,95.599998
29-10-2007,96.550003,102,95.599998,96.800003,88.099731,9866527,101.25,91.599998
30-10-2007,97.699997,101.25,91.599998,95.199997,86.643539,6839526,99.5,93.099998
31-10-2007,95.5,99.5,93.099998,97.300003,88.554787,3598552,103.699997,92.5
01-11-2007,99.800003,103.699997,92.5,94.25,85.778923,6042796,98.900002,90.25
02-11-2007,91,98.900002,90.25,98.050003,89.237373,3172490,99.949997,94.5
05-11-2007,98.099998,99.949997,94.5,95.5,86.916565,2514383,98.199997,90.300003
06-11-2007,96,98.199997,90.300003,91.849998,83.594627,1175137,98,92
07-11-2007,92.400002,98,92,93.699997,85.278351,1488555,96.199997,90.599998
08-11-2007,93,96.199997,90.599998,92.900002,84.550255,1173925,94.5,85.300003
12-11-2007,91,94.5,85.300003,93.050003,84.68676,2037744,100.949997,92
13-11-2007,93.050003,100.949997,92,96.349998,87.690163,4412855,102,97.25
14-11-2007,99,102,97.25,98.550003,89.692429,3719675,111.800003,97.849998
15-11-2007,99,111.800003,97.849998,109.849998,99.976799,6834023,116.800003,107.5
16-11-2007,111.900002,116.800003,107.5,112.849998,102.707161,4576641,118,110.349998
19-11-2007,118,118,110.349998,112.550003,102.434135,1833322,114.699997,102.949997
20-11-2007,112,114.699997,102.949997,105.300003,95.835754,1720507,106.849998,96.300003
21-11-2007,105,106.849998,96.300003,97.800003,89.009865,2278237,99.900002,87.5
22-11-2007,97.449997,99.900002,87.5,95.300003,86.734543,2867310,105.25,96.5
23-11-2007,97.5,105.25,96.5,102.75,93.514946,2713530,111.5,103.349998
26-11-2007,105,111.5,103.349998,109.75,99.885788,3058094,111,106.400002
27-11-2007,108,111,106.400002,108.199997,98.47509,1671225,116.199997,108.650002
28-11-2007,112,116.199997,108.650002,112.449997,102.343102,5193714,123.449997,113.099998
29-11-2007,115,123.449997,113.099998,119,108.30442,9509632,123.800003,117
30-11-2007,122.599998,123.800003,117,119.349998,108.622955,2823202,123.949997,119.150002
03-12-2007,121,123.949997,119.150002,119.650002,108.895988,1966541,122,116.5
04-12-2007,121.5,122,116.5,117.449997,106.89373,1120825,129.199997,118.199997
05-12-2007,118.199997,129.199997,118.199997,127.349998,115.903923,3952138,134.5,125
06-12-2007,134.5,134.5,125,128.199997,116.677521,3077289,132,121.300003
07-12-2007,130.699997,132,121.300003,127.949997,116.450005,2888207,136.800003,128
10-12-2007,128,136.800003,128,130.649994,118.907333,4686683,133.649994,129
11-12-2007,133,133.649994,129,131.100006,119.316872,1636745,131.449997,125.300003
12-12-2007,128.899994,131.449997,125.300003,129.25,117.633156,1729454,131.649994,126.099998
13-12-2007,129.25,131.649994,126.099998,127.400002,115.949432,1845965,128.899994,125.400002
14-12-2007,127,128.899994,125.400002,127.449997,115.994934,1109150,127.699997,120
17-12-2007,126.449997,127.699997,120,121.400002,110.488731,1233842,125.5,116.099998
18-12-2007,123.949997,125.5,116.099998,124,112.855026,980691,130,122
19-12-2007,127,130,122,125.199997,113.947182,1444686,127.800003,122.349998
20-12-2007,127,127.800003,122.349998,123.849998,112.718506,621539,127.199997,123
24-12-2007,123,127.199997,123,125.699997,114.402229,393835,131.699997,124.349998
26-12-2007,127,131.699997,124.349998,130.75,118.998337,2398268,133.800003,128.850006
27-12-2007,132.300003,133.800003,128.850006,131.699997,119.862961,2970732,132.899994,128.149994
28-12-2007,131.350006,132.899994,128.149994,129.800003,118.13372,984722,131.649994,125.550003
31-12-2007,130.300003,131.649994,125.550003,127.5,116.040436,2029166,131,126.550003
01-01-2008,129.649994,131,126.550003,129.050003,117.451134,922658,132.199997,128
02-01-2008,129,132.199997,128,130.100006,118.406761,3032418,131.399994,124.599998
03-01-2008,130,131.399994,124.599998,128.100006,116.58651,1963092,135,127.650002
04-01-2008,128.25,135,127.650002,131.5,119.680923,3287251,134.5,126.050003
07-01-2008,128.5,134.5,126.050003,130.75,118.998337,1504231,134,123.400002
08-01-2008,132,134,123.400002,126.449997,115.084816,1108225,127.800003,121.25
09-01-2008,125.900002,127.800003,121.25,124,112.855026,822103,126.849998,110
10-01-2008,124,126.849998,110,116.699997,106.211136,1285735,125.900002,114
11-01-2008,117,125.900002,114,124.5,113.310066,2298317,126.449997,120.599998
14-01-2008,121.650002,126.449997,120.599998,123.5,112.399956,633338,125.900002,120
15-01-2008,125.900002,125.900002,120,120.650002,109.806107,453009,123.800003,117.099998
16-01-2008,119.300003,123.800003,117.099998,122.75,111.717384,664804,125.449997,120.849998
17-01-2008,123.699997,125.449997,120.849998,122.449997,111.444344,433772,121.949997,112.5
18-01-2008,121.949997,121.949997,112.5,116.5,106.029106,453000,116,90
21-01-2008,116,116,90,97.949997,89.146355,917460,93,75
22-01-2008,89,93,75,80.800003,73.537781,938666,99.699997,81
23-01-2008,88,99.699997,81,91.800003,83.549133,1815569,100,85
24-01-2008,93,100,85,86.349998,78.588966,815161,99.800003,86.75
25-01-2008,88,99.800003,86.75,98.400002,89.555931,758876,101.300003,90
28-01-2008,90,101.300003,90,99.949997,90.966614,680786,105.650002,96.599998
29-01-2008,103.099998,105.650002,96.599998,101.25,92.149757,921921,101.25,93.099998
30-01-2008,101.25,101.25,93.099998,94.550003,86.051956,703392,104.5,89
31-01-2008,91.5,104.5,89,94.699997,86.188477,4522953,99.349998,90.650002
01-02-2008,96,99.349998,90.650002,93.349998,84.959808,1684758,106,92.25
04-02-2008,95.5,106,92.25,102.099998,92.923378,2567166,112.800003,95
05-02-2008,95,112.800003,95,110.349998,100.431854,3198870,110.550003,96.199997
06-02-2008,109.800003,110.550003,96.199997,108,98.293076,1327716,114.25,101
07-02-2008,108,114.25,101,102.599998,93.378418,1990897,105.800003,96
08-02-2008,103,105.800003,96,99.650002,90.693581,2151632,100.5,91
11-02-2008,95.349998,100.5,91,93.300003,84.914314,1031150,97,88.099998
12-02-2008,94.199997,97,88.099998,89.599998,81.54686,783378,94.5,85.650002
13-02-2008,91.300003,94.5,85.650002,89.25,81.228317,838360,105,93.25
14-02-2008,93.25,105,93.25,104.300003,94.925636,2337447,107.25,97.400002
15-02-2008,104,107.25,97.400002,104.800003,95.380699,1672965,106.599998,99
18-02-2008,100.25,106.599998,99,99.949997,90.966614,1585167,105.900002,95
19-02-2008,95,105.900002,95,100.050003,91.057617,2300742,102,92.550003
20-02-2008,99,102,92.550003,94.199997,85.733398,2126770,99.699997,92.550003
21-02-2008,96,99.699997,92.550003,93.900002,85.460373,1413735,97.599998,91
22-02-2008,91.150002,97.599998,91,94.400002,85.915443,1429653,96.699997,91.800003
25-02-2008,96.099998,96.699997,91.800003,94.050003,85.596893,502421,99.400002,94.599998
26-02-2008,95.75,99.400002,94.599998,96.300003,87.644676,1561510,102.400002,97.050003
27-02-2008,98,102.400002,97.050003,99.949997,90.966614,2562607,101.5,97.050003
28-02-2008,100,101.5,97.050003,98.849998,89.965477,1292464,101.400002,95.5
29-02-2008,98.849998,101.400002,95.5,100.050003,91.057617,1072738,100,92.449997
03-03-2008,99.699997,100,92.449997,92.949997,84.595757,647736,94.699997,85.599998
04-03-2008,94.699997,94.699997,85.599998,87.25,79.408066,929030,93.25,75.099998
05-03-2008,93.25,93.25,75.099998,88.800003,80.818764,1215155,86.5,81.5
07-03-2008,86.5,86.5,81.5,85.099998,77.451324,1073241,88.699997,79.199997
10-03-2008,80.400002,88.699997,79.199997,87.349998,79.499077,786706,92.5,85.099998
11-03-2008,85.150002,92.5,85.099998,89.949997,81.865395,621470,95,86
12-03-2008,94.5,95,86,86.849998,79.044029,730766,85.5,81.150002
13-03-2008,84.199997,85.5,81.150002,83.550003,76.040627,566779,95,80.650002
14-03-2008,89.699997,95,80.650002,82.800003,75.358017,640561,81,74
17-03-2008,76.25,81,74,75.550003,68.759651,1108500,77.099998,70.099998
18-03-2008,74,77.099998,70.099998,71.550003,65.119179,1842839,76.900002,69
19-03-2008,75,76.900002,69,69.550003,63.298923,1824039,77,69.5
24-03-2008,70.5,77,69.5,73.449997,66.848373,1416505,81,75
25-03-2008,75.5,81,75,80,72.809685,1240088,87.849998,81.550003
26-03-2008,82.900002,87.849998,81.550003,85.900002,78.179413,1915340,87,79.099998
27-03-2008,85.949997,87,79.099998,81.400002,74.083862,1986783,83.800003,77.199997
28-03-2008,82.5,83.800003,77.199997,82.050003,74.675446,1626543,82,78.199997
31-03-2008,81.5,82,78.199997,78.650002,71.581024,435909,80.300003,76.300003
01-04-2008,80,80.300003,76.300003,77.949997,70.943939,306351,86.699997,75
02-04-2008,81.400002,86.699997,75,77.150002,70.215836,385321,80,76.099998
03-04-2008,77,80,76.099998,76.599998,69.715279,294167,77.5,73.599998
04-04-2008,77.400002,77.5,73.599998,74.699997,67.986031,370179,78.25,74
07-04-2008,74,78.25,74,77.400002,70.443375,394285,81.400002,76.5
08-04-2008,77.5,81.400002,76.5,79,71.899567,684893,81.400002,78.099998
09-04-2008,79,81.400002,78.099998,80.900002,73.628792,513613,83,80.099998
10-04-2008,81,83,80.099998,80.650002,73.401276,575149,85.199997,79.5
11-04-2008,80.400002,85.199997,79.5,82.150002,74.766449,961395,84.900002,80
15-04-2008,81.75,84.900002,80,83.199997,75.722084,763933,85.5,82.300003
16-04-2008,84.599998,85.5,82.300003,82.75,75.312515,306393,91.900002,82.75
17-04-2008,82.75,91.900002,82.75,89.449997,81.410332,1648981,95.300003,87.199997
21-04-2008,88.5,95.300003,87.199997,94.150002,85.687912,1179031,95.949997,92
22-04-2008,94,95.949997,92,92.300003,84.004181,665645,95,90.099998
23-04-2008,93,95,90.099998,91.800003,83.549133,664930,94,85.849998
24-04-2008,91.800003,94,85.849998,88.900002,80.909767,1902886,93.300003,88.300003
25-04-2008,89.199997,93.300003,88.300003,92.349998,84.049667,1103867,94.25,87.699997
28-04-2008,94,94.25,87.699997,89,81.000786,737407,95,88.25
29-04-2008,89.550003,95,88.25,92.199997,83.913177,1474952,93.900002,90
30-04-2008,92.699997,93.900002,90,90.400002,82.274948,493418,103.5,91
02-05-2008,91,103.5,91,102.349998,93.150894,5501823,105.699997,99
05-05-2008,104,105.699997,99,100,91.012093,3283097,103.75,98.5
06-05-2008,100.400002,103.75,98.5,100.25,91.239639,2604068,101.25,95
07-05-2008,101,101.25,95,96.449997,87.781166,1556237,99,94.050003
08-05-2008,94.050003,99,94.050003,96.5,87.826683,929427,97.5,90.050003
09-05-2008,92,97.5,90.050003,91.099998,82.912025,914844,91.150002,86.449997
12-05-2008,89.900002,91.150002,86.449997,88.150002,80.227173,1401086,91.5,84.599998
13-05-2008,91.5,91.5,84.599998,85.400002,77.724358,1518802,86.349998,81.5
14-05-2008,83.900002,86.349998,81.5,85.699997,77.997383,1193172,87.949997,85
15-05-2008,86.5,87.949997,85,86.550003,78.770996,929156,89.400002,86.400002
16-05-2008,86.400002,89.400002,86.400002,87.699997,79.817627,1164718,92.400002,86.349998
20-05-2008,88,92.400002,86.349998,89.349998,81.319321,2082807,88.949997,87
21-05-2008,87.5,88.949997,87,88,80.090645,544046,87.550003,85.5
22-05-2008,86.5,87.550003,85.5,86,78.270424,556603,87.800003,83.5
