Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
02-12-2011,46.349998,46.5,45.700001,46.349998,42.982819,320868,46.700001,46.049999
05-12-2011,46.400002,46.700001,46.049999,46.099998,42.750977,223676,46.900002,45.700001
07-12-2011,46.5,46.900002,45.700001,46.25,42.890083,249015,46.349998,45.150002
08-12-2011,46.099998,46.349998,45.150002,45.75,42.426407,248212,46,45
09-12-2011,45.400002,46,45,45.549999,42.24094,220128,46,44.599998
12-12-2011,46,46,44.599998,44.75,41.49905,231374,45.549999,44.349998
13-12-2011,44.700001,45.549999,44.349998,45.099998,41.823627,264654,45.349998,42.450001
14-12-2011,42.450001,45.349998,42.450001,45.150002,41.869995,220079,45.150002,44.099998
15-12-2011,45,45.150002,44.099998,44.599998,41.359951,222807,45.349998,43.900002
16-12-2011,44.700001,45.349998,43.900002,44.049999,40.849911,311380,44,42.200001
19-12-2011,44,44,42.200001,42.950001,39.829819,404738,43.849998,42.099998
20-12-2011,43.049999,43.849998,42.099998,42.5,39.412514,299070,43.5,42.150002
21-12-2011,43,43.5,42.150002,42.75,39.644348,354177,43.299999,42.5
22-12-2011,42.700001,43.299999,42.5,43.049999,39.922554,197154,43.700001,43.049999
23-12-2011,43.200001,43.700001,43.049999,43.400002,40.247128,205281,44.099998,43.400002
26-12-2011,43.400002,44.099998,43.400002,43.599998,40.432594,150344,44.299999,43.5
27-12-2011,43.950001,44.299999,43.5,43.650002,40.478966,167046,44,43.200001
28-12-2011,43.650002,44,43.200001,43.599998,40.432594,128220,43.599998,43
29-12-2011,43.5,43.599998,43,43.150002,40.015289,100478,43.5,42.75
30-12-2011,43.099998,43.5,42.75,42.849998,39.737083,196784,43.450001,42.849998
02-01-2012,43,43.450001,42.849998,42.950001,39.829819,121400,43.900002,43.099998
03-01-2012,43.349998,43.900002,43.099998,43.700001,40.525333,217573,43.799999,43.299999
04-01-2012,43.799999,43.799999,43.299999,43.400002,40.247128,195198,44,43
05-01-2012,44,44,43,43.549999,40.386227,134402,43.849998,43.049999
06-01-2012,43.5,43.849998,43.049999,43.450001,40.293488,109783,44.700001,43.5
09-01-2012,44,44.700001,43.5,44.400002,41.17448,150198,45.849998,44.400002
10-01-2012,44.5,45.849998,44.400002,45.200001,41.916363,635401,47.599998,44.799999
11-01-2012,45.450001,47.599998,44.799999,47.049999,43.631969,823933,47.5,46.200001
12-01-2012,46.200001,47.5,46.200001,47.049999,43.631969,496784,48.25,47
13-01-2012,47,48.25,47,48,44.512951,647078,47.849998,46.650002
16-01-2012,47.799999,47.849998,46.650002,46.849998,43.446495,200486,48.200001,47
17-01-2012,47.75,48.200001,47,47.349998,43.910164,368175,47.799999,46.25
18-01-2012,47.450001,47.799999,46.25,46.349998,42.982819,253985,47.099998,46.400002
19-01-2012,46.400002,47.099998,46.400002,46.549999,43.168285,143177,47,46
20-01-2012,46.650002,47,46,46.349998,42.982819,184716,47.400002,46.349998
23-01-2012,46.900002,47.400002,46.349998,46.950001,43.539234,275445,48,47.049999
24-01-2012,47.150002,48,47.049999,47.799999,44.327484,533275,48.849998,48
25-01-2012,48.150002,48.849998,48,48.450001,44.930256,594284,50.849998,47.599998
27-01-2012,48,50.849998,47.599998,48.700001,45.162098,2370531,49.900002,47.799999
30-01-2012,48.5,49.900002,47.799999,48.950001,45.39394,1313848,49.5,48.650002
31-01-2012,49.150002,49.5,48.650002,49.049999,45.486671,366269,49.799999,48.400002
01-02-2012,49.349998,49.799999,48.400002,49.099998,45.533039,606421,49.700001,48.400002
02-02-2012,49.349998,49.700001,48.400002,48.700001,45.162098,492332,49.099998,48.299999
03-02-2012,48.950001,49.099998,48.299999,48.5,44.976631,381960,49.200001,48.200001
06-02-2012,48.200001,49.200001,48.200001,48.450001,44.930256,681144,49,47.5
07-02-2012,48.599998,49,47.5,47.849998,44.373852,374466,48.299999,47.549999
08-02-2012,47.849998,48.299999,47.549999,47.75,44.281116,238728,49.75,47.450001
09-02-2012,47.799999,49.75,47.450001,48.549999,45.022995,934707,49.150002,48
10-02-2012,48.5,49.150002,48,48.450001,44.930256,392396,48.799999,48.049999
13-02-2012,48.450001,48.799999,48.049999,48.450001,44.930256,226798,48.849998,48
14-02-2012,48.5,48.849998,48,48.200001,44.698425,275158,50.25,48.25
15-02-2012,48.25,50.25,48.25,49.349998,45.764877,1875417,50.900002,49.349998
16-02-2012,49.75,50.900002,49.349998,50.549999,46.877705,1789723,54.549999,50.549999
17-02-2012,51,54.549999,50.549999,52.5,48.686039,6902636,53.400002,51.599998
21-02-2012,52.599998,53.400002,51.599998,52.549999,48.73241,2601285,53,49
22-02-2012,53,53,49,49.450001,45.857613,1288338,49.950001,48.099998
23-02-2012,49.450001,49.950001,48.099998,48.450001,44.930256,771997,49.299999,48.099998
24-02-2012,49,49.299999,48.099998,48.25,44.744789,401797,48.450001,47
27-02-2012,48.25,48.450001,47,47.099998,43.678329,452026,48.450001,47.099998
28-02-2012,47.099998,48.450001,47.099998,48.150002,44.652054,379808,49.799999,48.299999
29-02-2012,48.75,49.799999,48.299999,48.75,45.208466,1057896,48.799999,48
01-03-2012,48.5,48.799999,48,48.150002,44.652054,484620,48.650002,47.799999
02-03-2012,48.5,48.650002,47.799999,47.950001,44.466587,208079,48.049999,47.5
05-03-2012,47.599998,48.049999,47.5,47.650002,44.188381,278589,48.5,47.049999
06-03-2012,47.849998,48.5,47.049999,47.150002,43.724705,321690,47.5,46.700001
07-03-2012,47.200001,47.5,46.700001,47,43.585602,302081,48.75,47.25
09-03-2012,47.25,48.75,47.25,47.549999,44.095638,450775,49.849998,48.5
12-03-2012,48.5,49.849998,48.5,49.150002,45.579411,1070575,50.799999,49.349998
13-03-2012,49.900002,50.799999,49.349998,50.450001,46.784966,1248827,51.349998,50.200001
14-03-2012,50.849998,51.349998,50.200001,50.849998,47.155903,1250609,50.950001,48.900002
15-03-2012,50.950001,50.950001,48.900002,49.150002,45.579411,660238,50.349998,48.299999
16-03-2012,49.150002,50.349998,48.299999,48.599998,45.069359,774953,48.700001,47.599998
19-03-2012,48.599998,48.700001,47.599998,47.849998,44.373852,281311,48.650002,47.349998
20-03-2012,47.849998,48.650002,47.349998,47.75,44.281116,334214,48.5,47.549999
21-03-2012,47.75,48.5,47.549999,48.299999,44.791161,231396,48.799999,47.400002
22-03-2012,48.299999,48.799999,47.400002,47.549999,44.095638,317764,48.200001,47.400002
23-03-2012,47.799999,48.200001,47.400002,47.799999,44.327484,222494,48.400002,47.349998
26-03-2012,47.799999,48.400002,47.349998,48,44.512951,456176,50.799999,47.450001
27-03-2012,48.099998,50.799999,47.450001,50,46.367661,944976,51.950001,48.5
28-03-2012,50.950001,51.950001,48.5,48.950001,45.39394,2581211,49.400002,48.049999
29-03-2012,48.700001,49.400002,48.049999,48.25,44.744789,867628,48.900002,47.599998
30-03-2012,48.5,48.900002,47.599998,47.849998,44.373852,1212002,48.700001,47.200001
02-04-2012,48.5,48.700001,47.200001,47.400002,43.956543,1164643,48.299999,46.950001
03-04-2012,47.900002,48.299999,46.950001,47.049999,43.631969,1759218,47.5,46.799999
04-04-2012,47.049999,47.5,46.799999,47.049999,43.631969,1014637,47.349998,46.799999
09-04-2012,47,47.349998,46.799999,47,43.585602,359747,47.400002,46
10-04-2012,47.299999,47.400002,46,46.150002,42.797348,903098,46.349998,45.299999
11-04-2012,46.099998,46.349998,45.299999,45.450001,42.148205,829168,46.700001,45.450001
12-04-2012,45.450001,46.700001,45.450001,45.700001,42.380039,661124,46.200001,44.549999
13-04-2012,46.099998,46.200001,44.549999,44.700001,41.452682,1116293,45,43.950001
16-04-2012,44.549999,45,43.950001,44.049999,40.849911,1383797,44.5,43.099998
17-04-2012,44,44.5,43.099998,43.299999,40.154392,2294404,46.5,43.5
18-04-2012,44.349998,46.5,43.5,44.049999,40.849911,4743445,44.900002,44.150002
19-04-2012,44.599998,44.900002,44.150002,44.549999,41.31358,971514,45.450001,44.25
20-04-2012,44.599998,45.450001,44.25,44.799999,41.545414,1152546,45.599998,44.25
23-04-2012,45,45.599998,44.25,44.349998,41.128109,1027978,45.349998,44
24-04-2012,45.349998,45.349998,44,44.150002,40.942638,647772,44.599998,43.450001
25-04-2012,44.599998,44.599998,43.450001,43.75,40.571701,757344,46.200001,43.900002
26-04-2012,44,46.200001,43.900002,44.75,41.49905,4860322,45.75,43.799999
27-04-2012,45.400002,45.75,43.799999,43.900002,40.710812,1961493,45.200001,43.75
30-04-2012,44.900002,45.200001,43.75,43.849998,40.66444,1405200,44.349998,43.650002
02-05-2012,43.849998,44.349998,43.650002,43.799999,40.618065,524297,43.950001,43.400002
03-05-2012,43.799999,43.950001,43.400002,43.5,40.339863,586708,43.5,42.75
04-05-2012,43.5,43.5,42.75,42.900002,39.783455,767348,43.700001,42
07-05-2012,42.5,43.700001,42,43.450001,40.293488,654697,43.700001,42.450001
08-05-2012,43.700001,43.700001,42.450001,42.549999,39.458878,585995,42.900002,42.099998
09-05-2012,42.5,42.900002,42.099998,42.25,39.180668,440793,43.200001,42.200001
10-05-2012,42.25,43.200001,42.200001,42.299999,39.227036,357101,42.5,40.799999
11-05-2012,42.049999,42.5,40.799999,41.450001,38.438789,1122655,41.950001,40.849998
14-05-2012,41.950001,41.950001,40.849998,40.950001,37.975113,618138,41.549999,40.700001
15-05-2012,41.299999,41.549999,40.700001,41.049999,38.067844,528771,41.599998,40.400002
16-05-2012,40.900002,41.599998,40.400002,41.099998,38.114216,628263,41.799999,41.25
17-05-2012,41.5,41.799999,41.25,41.650002,38.624264,372371,41.900002,41.049999
18-05-2012,41.200001,41.900002,41.049999,41.700001,38.670631,309927,42.849998,41.299999
21-05-2012,41.900002,42.849998,41.299999,42.5,39.412514,253122,43.099998,41.599998
22-05-2012,41.599998,43.099998,41.599998,41.799999,38.763359,314400,41.799999,41.299999
23-05-2012,41.799999,41.799999,41.299999,41.5,38.485157,188918,42.400002,41.150002
24-05-2012,41.799999,42.400002,41.150002,41.900002,38.856102,290396,42.700001,41.799999
25-05-2012,41.849998,42.700001,41.799999,42.400002,39.319775,292040,42.799999,41.849998
28-05-2012,42.400002,42.799999,41.849998,42,38.94883,385883,42.700001,42.049999
29-05-2012,42.150002,42.700001,42.049999,42.5,39.412514,286748,42.25,41.5
30-05-2012,42.25,42.25,41.5,41.549999,38.531528,277792,42.200001,41.049999
31-05-2012,41.599998,42.200001,41.049999,41.400002,38.392418,257682,41.900002,41.150002
01-06-2012,41.400002,41.900002,41.150002,41.650002,38.624264,282554,42.650002,40.799999
04-06-2012,41.150002,42.650002,40.799999,42.349998,39.273403,389400,42.700001,41.75
05-06-2012,42.099998,42.700001,41.75,41.849998,38.809727,149550,43.099998,42.049999
