Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
15-10-1997,60,60,58.1437,59.3438,17.392275,170933,61.5,59.362499
16-10-1997,59.512501,61.5,59.362499,60.412498,17.705484,394133,63.375,59.287498
17-10-1997,61.462502,63.375,59.287498,60.450001,17.716478,419467,60.712502,56.662498
20-10-1997,60.712502,60.712502,56.662498,57.506199,16.85372,307733,57.375,53.493801
21-10-1997,56.306301,57.375,53.493801,53.493801,15.677779,849600,55.3125,50.25
22-10-1997,50.25,55.3125,50.25,53.474998,15.672273,240267,53.924999,52.537498
23-10-1997,52.6875,53.924999,52.537498,53.2313,15.600848,73067,52.912498,50.287498
24-10-1997,52.912498,52.912498,50.287498,51.1875,15.001852,267200,50.9062,48.8438
27-10-1997,50.3438,50.9062,48.8438,49.912498,14.628187,229600,48.8438,46.424999
28-10-1997,48.8438,48.8438,46.424999,46.4813,13.622579,682933,49.743801,47.25
29-10-1997,49.443699,49.743801,47.25,48.974998,14.353423,534133,50.474998,47.662498
30-10-1997,48.75,50.474998,47.662498,49.2938,14.446859,122400,49.5,47.25
03-11-1997,49.125,49.5,47.25,47.6063,13.952292,140800,48.5625,45.0938
04-11-1997,46.875,48.5625,45.0938,46.0312,13.490665,291467,49.256199,44.25
05-11-1997,45.75,49.256199,44.25,45.674999,13.386276,1912000,47.400002,44.25
06-11-1997,45.037498,47.400002,44.25,46.6875,13.683008,486133,46.875,45.75
07-11-1997,46.181301,46.875,45.75,46.1063,13.512678,213067,45.9375,44.2687
10-11-1997,45.4688,45.9375,44.2687,44.681301,13.095038,222933,45.262501,43.5187
11-11-1997,44.1562,45.262501,43.5187,43.8563,12.853253,357600,45.674999,44.1562
12-11-1997,44.6063,45.674999,44.1562,44.868801,13.149998,198933,44.9062,44.1562
13-11-1997,44.512501,44.9062,44.1562,44.775002,13.122506,118400,45.8438,44.4562
17-11-1997,44.4562,45.8438,44.4562,45.712502,13.397264,108000,45.8438,45.0187
18-11-1997,45.2062,45.8438,45.0187,45.506199,13.336799,121067,46.4062,44.4375
19-11-1997,45.337502,46.4062,44.4375,45.693699,13.391753,97333,46.650002,45
20-11-1997,45.3937,46.650002,45,46.275002,13.562115,31200,47.137501,46.2188
21-11-1997,46.462502,47.137501,46.2188,46.256199,13.556606,44800,46.162498,44.8312
24-11-1997,46.162498,46.162498,44.8312,45.075001,13.210427,501600,46.3125,44.700001
25-11-1997,44.8312,46.3125,44.700001,45.599998,13.364291,254933,46.3125,45.693699
26-11-1997,46.125,46.3125,45.693699,45.75,13.408249,73867,47.174999,45.412498
27-11-1997,46.0312,47.174999,45.412498,46.875,13.737964,143200,46.5,45.9375
28-11-1997,46.3312,46.5,45.9375,46.387501,13.595087,140267,46.743801,44.4375
01-12-1997,45.0938,46.743801,44.4375,46.349998,13.584099,218400,46.275002,45
02-12-1997,46.068699,46.275002,45,45.0938,13.215936,217600,46.0312,45.618801
03-12-1997,45.9375,46.0312,45.618801,45.75,13.408249,16000,45.881199,45.1875
04-12-1997,45.618801,45.881199,45.1875,45.618801,13.369797,44267,45.5625,44.625
05-12-1997,45.4688,45.5625,44.625,44.8125,13.133492,36267,45.9375,44.512501
08-12-1997,44.512501,45.9375,44.512501,45.787498,13.419241,62933,46.3125,43.912498
09-12-1997,46.049999,46.3125,43.912498,44.2687,12.974118,107200,45,43.7812
10-12-1997,43.912498,45,43.7812,43.912498,12.869723,69600,44.25,42.674999
11-12-1997,44.25,44.25,42.674999,43.7812,12.831243,50667,44.193699,43.537498
12-12-1997,43.6875,44.193699,43.537498,43.950001,12.88071,10133,44.700001,43.5
15-12-1997,43.6875,44.700001,43.5,44.6063,13.073063,49333,44.868801,43.5
16-12-1997,44.4375,44.868801,43.5,43.7062,12.809259,48533,45.75,44.662498
17-12-1997,44.775002,45.75,44.662498,45.243801,13.259897,71200,45.375,44.625
18-12-1997,45.3563,45.375,44.625,44.9813,13.182965,41333,45.3563,44.8125
19-12-1997,44.9062,45.3563,44.8125,45.1875,13.243398,8000,45.5438,45.0938
22-12-1997,45.375,45.5438,45.0938,45.450001,13.320326,30667,47.006199,45.150002
23-12-1997,45.637501,47.006199,45.150002,45.9562,13.468687,86667,46.237499,45.75
24-12-1997,45.9375,46.237499,45.75,46.1437,13.523634,18400,48.75,46.424999
26-12-1997,46.424999,48.75,46.424999,47.756199,13.996222,37067,48.7313,47.775002
29-12-1997,48.7313,48.7313,47.775002,47.8312,14.018201,20533,47.0625,45.9375
30-12-1997,47.0625,47.0625,45.9375,46.0312,13.490665,50133,46.912498,46.125
31-12-1997,46.125,46.912498,46.125,46.5938,13.655551,20533,47.8125,46.237499
01-01-1998,46.237499,47.8125,46.237499,47.474998,13.913808,27467,47.9813,47.0625
02-01-1998,47.4375,47.9813,47.0625,47.625,13.957766,60267,49.5,47.7188
05-01-1998,47.887501,49.5,47.7188,48.9188,14.336951,76000,48.2812,47.25
06-01-1998,48.2812,48.2812,47.25,47.849998,14.023715,40267,48.900002,47.4375
07-01-1998,48.900002,48.900002,47.4375,48.2062,14.128111,34133,47.887501,46.8937
08-01-1998,47.4375,47.887501,46.8937,47.4562,13.908301,36267,46.125,44.7188
09-01-1998,46.125,46.125,44.7188,44.9062,13.160954,88267,44.5312,42
12-01-1998,43.762501,44.5312,42,42.337502,12.408131,214400,43.3125,41.737499
13-01-1998,43.3125,43.3125,41.737499,42.2812,12.39163,202133,43.799999,40.1063
14-01-1998,42.9375,43.799999,40.1063,40.875,11.979502,208800,41.0438,37.125
15-01-1998,40.125,41.0438,37.125,38.9813,11.424506,256267,40.125,38.512501
16-01-1998,39.712502,40.125,38.512501,39.599998,11.605833,109333,40.443699,39.0938
19-01-1998,39.3563,40.443699,39.0938,40.049999,11.737715,38933,40.2188,39.375
20-01-1998,40.125,40.2188,39.375,39.637501,11.616824,152267,40.387501,39.787498
21-01-1998,40.387501,40.387501,39.787498,40.1437,11.765175,60267,40.5,39.712502
22-01-1998,39.75,40.5,39.712502,40.4062,11.84211,36800,40.5,39.8438
23-01-1998,40.162498,40.5,39.8438,40.387501,11.836633,19200,40.5,39.6562
27-01-1998,39.693699,40.5,39.6562,40.068699,11.743196,102933,40.2938,38.625
28-01-1998,40.125,40.2938,38.625,39.75,11.649796,41600,39.618801,38.549999
29-01-1998,38.8312,39.618801,38.549999,39.599998,11.605833,24000,39.75,39.375
30-01-1998,39.375,39.75,39.375,39.693699,11.633297,11733,40.049999,39.375
02-02-1998,39.75,40.049999,39.375,39.8438,11.677282,35200,40.125,39.375
03-02-1998,39.75,40.125,39.375,39.6562,11.622302,57600,41.0625,39.9375
04-02-1998,41.0625,41.0625,39.9375,40.012501,11.726727,20000,40.1437,39.4688
05-02-1998,40.1437,40.1437,39.4688,39.974998,11.715734,53067,39.75,38.625
06-02-1998,38.625,39.75,38.625,39.337502,11.5289,30933,40.125,39.0938
09-02-1998,40.125,40.125,39.0938,39.375,11.539889,35733,38.9813,38.1562
