Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
02-08-1996,14.8,14.8,14.4767,14.55,1.85438,12000,14.9967,14.1333
05-08-1996,14.1333,14.9967,14.1333,14.7267,1.8769,25500,14.8,14.1867
06-08-1996,14.5333,14.8,14.1867,14.6667,1.869253,43500,14.8,14.6633
07-08-1996,14.8,14.8,14.6633,14.7333,1.877741,16500,14.8667,14.6
08-08-1996,14.6,14.8667,14.6,14.8667,1.894742,12000,14.6667,14.4667
09-08-1996,14.4667,14.6667,14.4667,14.6667,1.869253,13500,14.7333,14.2667
12-08-1996,14.6667,14.7333,14.2667,14.7333,1.877741,30000,14.8,14.3367
13-08-1996,14.3367,14.8,14.3367,14.7667,1.881998,90000,14.6667,14.3333
14-08-1996,14.6667,14.6667,14.3333,14.3333,1.826761,12000,14.3333,14.1367
16-08-1996,14.3333,14.3333,14.1367,14.1367,1.801705,3000,13.8,13.5333
19-08-1996,13.5333,13.8,13.5333,13.8,1.758793,9000,14.1333,13.3667
20-08-1996,13.7833,14.1333,13.3667,14.1267,1.800431,21000,14.1333,13.9333
21-08-1996,13.9333,14.1333,13.9333,14.1333,1.801272,6000,14,14
22-08-1996,14,14,14,14,1.784283,4500,13.9333,13.72
23-08-1996,13.72,13.9333,13.72,13.9333,1.775782,7500,14,13.7667
26-08-1996,13.9333,14,13.7667,13.8833,1.76941,15000,15.1667,14.1333
27-08-1996,14.1333,15.1667,14.1333,15.13,1.9283,73500,14.7,14.3333
28-08-1996,14.6,14.7,14.3333,14.3333,1.826761,19500,14.7667,14.4667
29-08-1996,14.4667,14.7667,14.4667,14.6667,1.869253,16500,14.6,14.2667
30-08-1996,14.2667,14.6,14.2667,14.6,1.860752,10500,14.5,14.4367
02-09-1996,14.4367,14.5,14.4367,14.5,1.848007,7500,14.8,14.5
03-09-1996,14.5,14.8,14.5,14.6667,1.869253,69000,14.7333,14.6
04-09-1996,14.6,14.7333,14.6,14.7333,1.877741,15000,14.7667,14.7333
05-09-1996,14.7333,14.7667,14.7333,14.7667,1.881998,4500,14.8667,14.4667
06-09-1996,14.4667,14.8667,14.4667,14.6667,1.869253,78000,14.7333,14.5
09-09-1996,14.6667,14.7333,14.5,14.6667,1.869253,24000,14.8667,14.5467
10-09-1996,14.6667,14.8667,14.5467,14.8267,1.889645,79500,14.6667,14.4667
11-09-1996,14.4667,14.6667,14.4667,14.6667,1.869253,16500,14.7333,14.57
12-09-1996,14.6,14.7333,14.57,14.57,1.856928,27000,14.6667,14.6667
13-09-1996,14.6667,14.6667,14.6667,14.6667,1.869253,6000,14.6667,14.5333
16-09-1996,14.5333,14.6667,14.5333,14.6667,1.869253,64500,14.7333,14.4
17-09-1996,14.4,14.7333,14.4,14.6433,1.866271,108000,14.8333,14.4667
18-09-1996,14.4667,14.8333,14.4667,14.8333,1.890486,18000,14.8333,14.3
19-09-1996,14.3,14.8333,14.3,14.6433,1.866271,19500,14.8,14.5667
20-09-1996,14.65,14.8,14.5667,14.5667,1.856508,10500,14.8,14.5667
23-09-1996,14.5667,14.8,14.5667,14.7333,1.877741,12000,14.7167,14.6033
24-09-1996,14.6667,14.7167,14.6033,14.6667,1.869253,73500,14.8,14.51
25-09-1996,14.7333,14.8,14.51,14.5367,1.852684,109500,14.7333,14.5333
26-09-1996,14.5333,14.7333,14.5333,14.6667,1.869253,30000,14.7333,14.3733
27-09-1996,14.6667,14.7333,14.3733,14.6667,1.869253,25500,14.8,14.6
30-09-1996,14.7,14.8,14.6,14.6067,1.861606,10500,14.8,14.5333
01-10-1996,14.8,14.8,14.5333,14.6667,1.869253,180000,14.6667,14.6667
03-10-1996,14.6667,14.6667,14.6667,14.6667,1.869253,18000,14.8,14.41
04-10-1996,14.6667,14.8,14.41,14.4667,1.843763,42000,14.5333,13.6667
07-10-1996,14,14.5333,13.6667,14.3333,1.826761,24000,14.6667,14.0333
08-10-1996,14.08,14.6667,14.0333,14.6667,1.869253,174000,14.6667,14.1333
09-10-1996,14.2,14.6667,14.1333,14.6667,1.869253,30000,14.68,14.4667
10-10-1996,14.5267,14.68,14.4667,14.6667,1.869253,25500,14.6667,14.6467
11-10-1996,14.6467,14.6667,14.6467,14.6667,1.869253,18000,14.6667,14.51
14-10-1996,14.6,14.6667,14.51,14.51,1.849282,10500,15,14.6033
15-10-1996,14.7333,15,14.6033,14.7033,1.873918,114000,15.1333,14.7667
16-10-1996,14.7667,15.1333,14.7667,15.1067,1.92533,39000,15.8667,15
17-10-1996,15.8667,15.8667,15,15,1.911731,12000,15,15
18-10-1996,15,15,15,15,1.911731,3000,15,14.7033
22-10-1996,15,15,14.7033,14.8633,1.894309,13500,14.8,14.6
23-10-1996,14.6,14.8,14.6,14.8,1.886242,6000,14.9167,14.6667
24-10-1996,14.9167,14.9167,14.6667,14.6667,1.869253,22500,14.9333,14.6633
25-10-1996,14.6633,14.9333,14.6633,14.9333,1.903231,12000,14.9333,14.7333
28-10-1996,14.8,14.9333,14.7333,14.9,1.898987,15000,14.8667,14.5333
29-10-1996,14.5333,14.8667,14.5333,14.8,1.886242,63000,15.15,14.9333
31-10-1996,15,15.15,14.9333,15.15,1.930849,15000,14.9,14.7667
01-11-1996,14.7667,14.9,14.7667,14.9,1.898987,6000,14.7933,14.7667
04-11-1996,14.7667,14.7933,14.7667,14.7933,1.885388,3000,14.9,14.7333
05-11-1996,14.7333,14.9,14.7333,14.9,1.898987,28500,14.8667,14.4
06-11-1996,14.4033,14.8667,14.4,14.8633,1.894309,25500,14.8333,14.8
07-11-1996,14.8333,14.8333,14.8,14.8,1.886242,12000,14.9,14.6667
08-11-1996,14.6667,14.9,14.6667,14.89,1.897712,31500,15.1333,14.8
11-11-1996,14.8,15.1333,14.8,15.0133,1.913427,12000,14.8667,14.8
13-11-1996,14.8,14.8667,14.8,14.8333,1.890486,9000,15.6667,14.59
14-11-1996,14.59,15.6667,14.59,15.4367,1.967389,36000,15.8,14.84
15-11-1996,14.84,15.8,14.84,15.4033,1.963131,27000,15.4667,15.2
18-11-1996,15.2333,15.4667,15.2,15.4667,1.971212,9000,15.3833,14.8667
19-11-1996,15.2667,15.3833,14.8667,15.2667,1.945722,96000,14.6667,14.6667
21-11-1996,14.6667,14.6667,14.6667,14.6667,1.869253,1500,14.8,14.6667
22-11-1996,14.6667,14.8,14.6667,14.8,1.886242,3000,15,14.41
25-11-1996,14.7,15,14.41,14.8233,1.889211,22500,14.9333,14.8567
26-11-1996,14.8767,14.9333,14.8567,14.9233,1.901956,25500,14.9933,14.8033
27-11-1996,14.8667,14.9933,14.8033,14.9933,1.910878,15000,14.9333,14.7533
28-11-1996,14.7533,14.9333,14.7533,14.8333,1.890486,22500,14.9667,14.8033
29-11-1996,14.9667,14.9667,14.8033,14.9667,1.907488,10500,15.1333,14.94
02-12-1996,15.1333,15.1333,14.94,14.94,1.904085,16500,15,14.8667
03-12-1996,14.8667,15,14.8667,14.9667,1.907488,49500,14.8667,14.2667
04-12-1996,14.2667,14.8667,14.2667,14.8667,1.894742,43500,15.3333,14.9333
05-12-1996,14.9333,15.3333,14.9333,15.3333,1.95421,28500,15.56,15.2
06-12-1996,15.46,15.56,15.2,15.4067,1.963565,27000,16.0333,15.7667
09-12-1996,15.7667,16.0333,15.7667,16.0333,2.043424,27000,16,14.9333
10-12-1996,16,16,14.9333,15.6567,1.995427,66000,15.9333,15.6667
11-12-1996,15.8667,15.9333,15.6667,15.6667,1.996702,9000,15.3333,15.0167
12-12-1996,15.3333,15.3333,15.0167,15.0167,1.91386,3000,14.8667,14.6867
13-12-1996,14.8,14.8667,14.6867,14.6867,1.871802,4500,15.2,15.2
16-12-1996,15.2,15.2,15.2,15.2,1.937221,3000,15.1333,15
17-12-1996,15,15.1333,15,15.0833,1.922348,12000,15.4,15.2
18-12-1996,15.4,15.4,15.2,15.2,1.937221,3000,15.2,14.8133
19-12-1996,14.8133,15.2,14.8133,15.1333,1.928721,16500,15.3433,15.2233
